Islamic State of Iraq and the Levant (ISIL),Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Al-Shabaab,Somalia
People's Protection Units (YPG),Syria
People's Protection Units (YPG),Syria
Unknown,United Kingdom
Unknown,United Kingdom
Khorasan Chapter of the Islamic State,Pakistan
Khorasan Chapter of the Islamic State,Pakistan
Khorasan Chapter of the Islamic State,Pakistan
Khorasan Chapter of the Islamic State,Pakistan
Sinai Province of the Islamic State,Egypt
Al-Shabaab,Kenya
Al-Shabaab,Kenya
Taliban,Afghanistan
Baloch Liberation Front (BLF),Pakistan
Baloch Republican Army (BRA),Pakistan
Unknown,Pakistan
Unknown,Egypt
Allied Democratic Forces (ADF),Democratic Republic of the Congo
Tripoli Province of the Islamic State,Libya
Islamic State of Iraq and the Levant (ISIL),Turkey
Islamic State of Iraq and the Levant (ISIL),Turkey
Unknown,Iraq
Islamic State of Iraq and the Levant (ISIL),Syria
Maoists,India
Unknown,Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Unknown,Iraq
Unknown,Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Unknown,Libya
Unknown,Libya
Kurdistan Workers' Party (PKK),Turkey
Kurdistan Workers' Party (PKK),Turkey
Kurdistan Workers' Party (PKK),Turkey
Boko Haram,Nigeria
Unknown,Syria
Unknown,Syria
Taliban,Afghanistan
Unknown,India
Kamwina Nsapu Militia,Democratic Republic of the Congo
Runda Kumpulan Kecil (RKK),Thailand
Sinai Province of the Islamic State,Egypt
Unknown,Pakistan
Tehrik-i-Taliban Pakistan (TTP),Pakistan
Tehrik-i-Taliban Pakistan (TTP),Pakistan
Unknown,Somalia
Palestinian Extremists,West Bank and Gaza Strip
Halqa-e-Mehsud,Pakistan
Unknown,Iraq
Unknown,Iraq
Unknown,Iraq
Unknown,Iraq
Niger Delta Avengers (NDA),Nigeria
Unknown,Pakistan
Sinai Province of the Islamic State,Egypt
Communist Party of India - Maoist (CPI-Maoist),India
Communist Party of India - Maoist (CPI-Maoist),India
Communist Party of India - Maoist (CPI-Maoist),India
Unknown,India
Kamwina Nsapu Militia,Democratic Republic of the Congo
Taliban,Afghanistan
Unknown,Pakistan
Free Syrian Army,Syria
Jaysh al-Islam (Syria),Syria
Unknown,Australia
Maoists,India
Al-Shabaab,Somalia
Unknown,Hungary
Unknown,Iraq
Taliban,Afghanistan
Unknown,Afghanistan
Taliban,Afghanistan
Unknown,Iraq
Unknown,Iraq
Unknown,Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Unknown,Iraq
Al-Shabaab,Somalia
Unknown,Nigeria
Boko Haram,Chad
Islamic State of Iraq and the Levant (ISIL),Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Unknown,United States
Unknown,Pakistan
Sinai Province of the Islamic State,Egypt
Sinai Province of the Islamic State,Egypt
Unknown,Russia
Maoists,India
National Democratic Front of Bodoland (NDFB),India
Unknown,Mali
Kurdistan Workers' Party (PKK),Turkey
Ahrar al-Sham,Syria
Unknown,Somalia
Taliban,Afghanistan
Al-Shabaab,Somalia
Kurdistan Workers' Party (PKK),Turkey
Unknown,Afghanistan
Unknown,Jordan
Unknown,Iraq
Unknown,Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Unknown,Iraq
Unknown,Pakistan
Baloch Republican Army (BRA),Pakistan
Al-Qaida in the Islamic Maghreb (AQIM),Mali
Unknown,Afghanistan
New People's Army (NPA),Philippines
Unknown,Pakistan
Unknown,Philippines
Unknown,Saudi Arabia
Boko Haram,Nigeria
Boko Haram,Nigeria
Boko Haram,Nigeria
Unknown,Nigeria
Islamic State of Iraq and the Levant (ISIL),Iraq
Unknown,Iraq
Unknown,Iraq
Unknown,Afghanistan
Muslim extremists,India
Muslim extremists,India
Unknown,Germany
Taliban,Afghanistan
Maoists,India
Unknown,Syria
Unknown,Pakistan
Unknown,Pakistan
Unknown,Sudan
Unknown,Egypt
Al-Shabaab,Somalia
Kurdistan Workers' Party (PKK),Turkey
Kurdistan Workers' Party (PKK),Turkey
Unknown,Sweden
Patriotic Europeans against the Islamization of the West (PEGIDA),Germany
Patriotic Europeans against the Islamization of the West (PEGIDA),Germany
Hizbul Mujahideen (HM),India
Unknown,United Kingdom
Unknown,Pakistan
Unknown,Pakistan
Unknown,Pakistan
Unknown,Afghanistan
People's Liberation Front of India,India
Unknown,Pakistan
Unknown,Afghanistan
Unknown,Pakistan
Boko Haram,Nigeria
Boko Haram,Nigeria
Unknown,India
Boko Haram,Nigeria
Fulani extremists,Nigeria
Fulani extremists,Nigeria
Unknown,Russia
Unknown,Philippines
Unknown,Iraq
Unknown,Iraq
Unknown,Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Unknown,Iraq
Taliban,Afghanistan
Unknown,Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Unknown,Russia
Taliban,Afghanistan
Fulani extremists,Nigeria
Unknown,Lebanon
Unknown,Afghanistan
Unknown,Pakistan
Kurdistan Workers' Party (PKK),Turkey
Unknown,Somalia
Al-Qaida in the Arabian Peninsula (AQAP),Yemen
Baloch Republican Army (BRA),Pakistan
Baloch Liberation Front (BLF),Pakistan
Taliban,Afghanistan
Tehrik-i-Taliban Pakistan (TTP),Pakistan
Taliban,Afghanistan
Al-Shabaab,Somalia
Unknown,Malaysia
Unknown,Malaysia
Unknown,India
New People's Army (NPA),Philippines
Kurdistan Workers' Party (PKK),Turkey
Unknown,India
Baloch Liberation Front (BLF),Pakistan
Unknown,Pakistan
Unknown,India
Islamic State of Iraq and the Levant (ISIL),Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Unknown,Iraq
Unknown,Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Sudan People's Liberation Movement in Opposition (SPLM-IO),South Sudan
Sudan People's Liberation Movement in Opposition (SPLM-IO),South Sudan
Unknown,Iraq
Unknown,Libya
Taliban,Afghanistan
Taliban,Afghanistan
Unknown,Sudan
Return, Reclamation, Rehabilitation (3R),Central African Republic
Revolutionary Armed Forces of Colombia (FARC),Colombia
Sinai Province of the Islamic State,Egypt
Taliban,Afghanistan
Unknown,Pakistan
Maoists,India
Maoists,India
Taliban,Afghanistan
Unknown,India
Unknown,Germany
Islamic State of Iraq and the Levant (ISIL),Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Unknown,Iraq
Unknown,Iraq
Unknown,Iraq
Unknown,Iraq
Unknown,Iraq
Unknown,Sudan
Unknown,Syria
Unknown,Syria
Unknown,Syria
Unknown,Syria
Allied Democratic Forces (ADF),Democratic Republic of the Congo
Allied Democratic Forces (ADF),Democratic Republic of the Congo
Paraguayan People's Army (EPP),Paraguay
Mapuche activists,Chile
Al-Shabaab,Somalia
Hasam Movement,Egypt
Taliban,Afghanistan
Unknown,Thailand
Unknown,Thailand
Adan-Abyan Province of the Islamic State,Yemen
Unknown,Thailand
Houthi extremists (Ansar Allah),Saudi Arabia
Achik Songna An'pachakgipa Kotok (ASAK),India
Unknown,Pakistan
Unknown,Pakistan
Neo-Nazi extremists,Germany
Kurdistan Workers' Party (PKK),Turkey
Unknown,Afghanistan
Houthi extremists (Ansar Allah),Saudi Arabia
Niger Delta Greenland Justice Mandate (NDGJM),Nigeria
Al-Shabaab,Somalia
Islamic State of Iraq and the Levant (ISIL),Iraq
Taliban,Afghanistan
Unknown,Iraq
Unknown,Iraq
Unknown,Iraq
Unknown,Iraq
Unknown,Nigeria
Unknown,Sudan
Taliban,Afghanistan
Unknown,Kenya
Paraguayan People's Army (EPP),Paraguay
Mapuche activists,Chile
Unknown,Republic of the Congo
Tehrik al-Mojahedin,India
Unknown,Republic of the Congo
Adan-Abyan Province of the Islamic State,Yemen
Unknown,India
Unknown,India
Maoists,India
Unknown,India
Muslim extremists,Syria
Unknown,Syria
Unknown,Syria
Shamiya Front,Syria
Muslim extremists,Syria
Kurdistan Workers' Party (PKK),Turkey
Palestinian Extremists,West Bank and Gaza Strip
Unknown,Ukraine
Unknown,Nigeria
Unknown,Iraq
Unknown,Iraq
Unknown,Iraq
Unknown,Iraq
Unknown,Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Unknown,Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Unknown,South Sudan
Taliban,Afghanistan
Unknown,Russia
Paraguayan People's Army (EPP),Paraguay
Al-Shabaab,Somalia
Sinai Province of the Islamic State,Egypt
Sinai Province of the Islamic State,Egypt
Sinai Province of the Islamic State,Egypt
Taliban,Afghanistan
Unknown,Yemen
Houthi extremists (Ansar Allah),Yemen
Unknown,Yemen
Kurdistan Workers' Party (PKK),Turkey
Baloch Liberation Front (BLF),Pakistan
Unknown,Iraq
Unknown,Iraq
Unknown,Iraq
Unknown,Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Anti-Semitic extremists,Russia
Maoists,India
Unknown,Philippines
Unknown,Afghanistan
Unknown,Pakistan
Al-Shabaab,Somalia
Unknown,Afghanistan
Boko Haram,Cameroon
Unknown,Turkey
Al-Shabaab,Somalia
Unknown,Germany
Maoists,India
Maoists,India
Unknown,India
Islamic State of Iraq and the Levant (ISIL),Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Sinai Province of the Islamic State,Egypt
Lashkar-e-Taiba (LeT),India
Sinai Province of the Islamic State,Egypt
Khorasan Chapter of the Islamic State,Afghanistan
Unknown,Iraq
Unknown,Iraq
Unknown,Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Unknown,Iraq
Unknown,Iraq
Abu Sayyaf Group (ASG),Philippines
Tripoli Province of the Islamic State,Libya
Tripoli Province of the Islamic State,Libya
Al-Shabaab,Somalia
Islamic State of Iraq and the Levant (ISIL),Iraq
Unknown,Georgia
Unknown,India
Unknown,Nigeria
Unknown,Nigeria
Unknown,Afghanistan
Unknown,India
Martyr al-Nimr Battalion,Bahrain
Revolutionary Armed Forces of Colombia (FARC),Colombia
Taliban,Afghanistan
Taliban,Afghanistan
Taliban,Afghanistan
Taliban,Afghanistan
Taliban,Afghanistan
Unknown,Iraq
Unknown,Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Unknown,Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Unknown,Iraq
Unknown,Iraq
Hizbul Mujahideen (HM),India
Taliban,Afghanistan
Taliban,Afghanistan
Taliban,Afghanistan
Sinai Province of the Islamic State,Egypt
Taliban,Afghanistan
Houthi extremists (Ansar Allah),Yemen
Houthi extremists (Ansar Allah),Yemen
Taliban,Afghanistan
Taliban,Afghanistan
Taliban,Afghanistan
Taliban,Afghanistan
Taliban,Afghanistan
Islamic State of Iraq and the Levant (ISIL),Syria
Islamic State of Iraq and the Levant (ISIL),Syria
Islamic State of Iraq and the Levant (ISIL),Syria
Ansar al-Dine (Mali),Mali
Ansar al-Dine (Mali),Mali
Unknown,Mali
Unknown,United States
Kurdistan Workers' Party (PKK),Turkey
Communist Party of India - Maoist (CPI-Maoist),India
Tripoli Province of the Islamic State,Libya
Unknown,Nigeria
Taliban,Afghanistan
Al-Shabaab,Somalia
Unknown,Sudan
Unknown,Philippines
Communist Party of India - Maoist (CPI-Maoist),India
Mozambique National Resistance Movement (MNR),Mozambique
Khorasan Chapter of the Islamic State,Afghanistan
Mozambique National Resistance Movement (MNR),Mozambique
Unknown,Switzerland
Unknown,Pakistan
Maoists,India
Unknown,United States
Unknown,Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Unknown,Iraq
Unknown,Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Lashkar-e-Jhangvi,Pakistan
Allied Democratic Forces (ADF),Democratic Republic of the Congo
Allied Democratic Forces (ADF),Democratic Republic of the Congo
Khorasan Chapter of the Islamic State,Afghanistan
Muslim extremists,Mali
Al-Shabaab,Somalia
Al-Shabaab,Somalia
Al-Shabaab,Somalia
Al-Shabaab,Somalia
Al-Shabaab,Somalia
Taliban,Afghanistan
Unknown,Afghanistan
Unknown,India
Unknown,Georgia
Taliban,Afghanistan
Kurdistan Workers' Party (PKK),Turkey
Unknown,India
Unknown,Somalia
Unknown,Afghanistan
National Liberation Army of Colombia (ELN),Colombia
Barqa Province of the Islamic State,Libya
Unknown,Philippines
Al-Shabaab,Somalia
Unknown,Bangladesh
Muslim extremists,Central African Republic
Unknown,Saudi Arabia
Unknown,Syria
Taliban,Afghanistan
Taliban,Afghanistan
Unknown,Afghanistan
Unknown,Central African Republic
Unknown,Pakistan
Left-wing extremists,Germany
Taliban,Afghanistan
Taliban,Afghanistan
Taliban,Afghanistan
Unknown,India
Anti-White extremists,United States
Unknown,Iraq
Unknown,Iraq
Unknown,Iraq
Unknown,Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Unknown,Iraq
Taliban,Afghanistan
Ansar al-Dine (Mali),Mali
Baloch Liberation Front (BLF),Pakistan
Unknown,Pakistan
Muslim extremists,Belgium
Al-Shabaab,Somalia
Unknown,Somalia
Unknown,Afghanistan
Taliban,Afghanistan
Taliban,Afghanistan
Taliban,Afghanistan
Unknown,United Kingdom
Unknown,Thailand
Taliban,Afghanistan
Muslim extremists,Syria
Muslim extremists,Syria
Ahfad al-Sahaba-Aknaf Bayt al-Maqdis,Israel
Unknown,South Africa
People's Revolutionary Party of Kangleipak (PREPAK),India
Unknown,Afghanistan
Unknown,Afghanistan
Taliban,Afghanistan
Houthi extremists (Ansar Allah),Yemen
Houthi extremists (Ansar Allah),Yemen
Kurdistan Freedom Hawks (TAK),Turkey
Islamic State of Iraq and the Levant (ISIL),Syria
Unknown,Iraq
Unknown,Iraq
Unknown,Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Unknown,Pakistan
Unknown,Mali
Boko Haram,Niger
Lashkar-e-Taiba (LeT),India
Al-Shabaab,Kenya
Al-Shabaab,Kenya
Unknown,Somalia
Taliban,Afghanistan
Taliban,Afghanistan
Taliban,Afghanistan
Houthi extremists (Ansar Allah),Saudi Arabia
Houthi extremists (Ansar Allah),Saudi Arabia
Taliban,Afghanistan
Unknown,Pakistan
Taliban,Afghanistan
Communist Party of India - Maoist (CPI-Maoist),India
Communist Party of India - Maoist (CPI-Maoist),India
Boko Haram,Nigeria
Unknown,Nigeria
Kurdistan Workers' Party (PKK),Turkey
Maoists,India
Unknown,Syria
Kangleipak Communist Party (KCP),India
Unknown,Pakistan
Tripoli Province of the Islamic State,Libya
Mozambique National Resistance Movement (MNR),Mozambique
Al-Shabaab,Somalia
Right-wing extremists,Germany
Taliban,Afghanistan
Unknown,Iraq
Unknown,Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Unknown,Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Baloch Liberation Army (BLA),Pakistan
Baloch Liberation Army (BLA),Pakistan
Lashkar-e-Jhangvi,Pakistan
Lashkar-e-Jhangvi,Pakistan
Unknown,India
People's Liberation Front of India,India
Taliban,Afghanistan
Taliban,Afghanistan
Sinai Province of the Islamic State,Egypt
Taliban,Afghanistan
Al-Shabaab,Somalia
Unknown,Bangladesh
Unknown,Philippines
Taliban,Afghanistan
Taliban,Afghanistan
Al-Shabaab,Somalia
Unknown,Pakistan
Unknown,Pakistan
Unknown,Cameroon
Unknown,Afghanistan
Taliban,Afghanistan
Janjaweed,Sudan
Unknown,Iraq
Unknown,Iraq
Unknown,Iraq
Unknown,Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Hasam Movement,Egypt
Sinai Province of the Islamic State,Egypt
Taliban,Afghanistan
Taliban,Afghanistan
Taliban,Afghanistan
Taliban,Afghanistan
Unknown,India
Baloch Republican Army (BRA),Pakistan
Jihadi-inspired extremists,Kuwait
Taliban,Afghanistan
Tehrik-e-Hurriyat (TeH),India
Unknown,Mali
Al-Shabaab,Somalia
Unknown,Pakistan
Sudan People's Liberation Movement in Opposition (SPLM-IO),South Sudan
National Democratic Alliance Army (NDAA-ESSA),Myanmar
Unknown,Mozambique
Taliban,Afghanistan
Unknown,Egypt
Unknown,Egypt
Algeria Province of the Islamic State,Algeria
Kurdistan Workers' Party (PKK),Turkey
Unknown,Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Unknown,Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Unknown,Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Unknown,Iraq
Houthi extremists (Ansar Allah),Saudi Arabia
Hamas (Islamic Resistance Movement),West Bank and Gaza Strip
Houthi extremists (Ansar Allah),Yemen
Houthi extremists (Ansar Allah),Yemen
Unknown,Russia
Taliban,Afghanistan
Allied Democratic Forces (ADF),Democratic Republic of the Congo
Islamic State of Iraq and the Levant (ISIL),Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Kurdistan Workers' Party (PKK),Turkey
Taliban,Afghanistan
Taliban,Afghanistan
Taliban,Afghanistan
Unknown,Russia
Al-Yakin Mujahidin,Myanmar
Al-Yakin Mujahidin,Myanmar
Al-Yakin Mujahidin,Myanmar
Unknown,Philippines
Unknown,Thailand
Unknown,Syria
Unknown,Lebanon
Al-Qaida in the Arabian Peninsula (AQAP),Yemen
Taliban,Afghanistan
Unknown,Mali
Taliban,Afghanistan
Taliban,Afghanistan
Houthi extremists (Ansar Allah),Yemen
Unknown,United States
Unknown,Yemen
Unknown,Iraq
Unknown,Iraq
Unknown,Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Al-Shabaab,Somalia
Unknown,Egypt
Unknown,Egypt
Houthi extremists (Ansar Allah),Yemen
Houthi extremists (Ansar Allah),Yemen
Taliban,Afghanistan
Taliban,Afghanistan
Lashkar-e-Taiba (LeT),India
Taliban,Afghanistan
Unknown,Pakistan
Kurdistan Workers' Party (PKK),Turkey
Kurdistan Workers' Party (PKK),Turkey
Unknown,Mali
Kurdistan Free Life Party,Iran
Unknown,Afghanistan
Unknown,Syria
Allied Democratic Forces (ADF),Democratic Republic of the Congo
Unknown,Nigeria
Sudan People's Liberation Movement in Opposition (SPLM-IO),South Sudan
Unknown,Burundi
Hijaz Province of the Islamic State,Saudi Arabia
Unknown,Libya
Kuki National Front (KNF),India
Unknown,Philippines
Unknown,Libya
Southern Front,Syria
Free Syrian Army,Syria
Free Syrian Army,Syria
Free Syrian Army,Syria
Unknown,Iraq
Unknown,Iraq
Unknown,Iraq
Unknown,Iraq
Unknown,Iraq
Khorasan Chapter of the Islamic State,Afghanistan
Baloch Liberation Front (BLF),Pakistan
Sinai Province of the Islamic State,Egypt
Unknown,Egypt
Unknown,Pakistan
Al-Shabaab,Somalia
Taliban,Afghanistan
Taliban,Afghanistan
Taliban,Afghanistan
Taliban,Afghanistan
Taliban,Afghanistan
Houthi extremists (Ansar Allah),Yemen
Houthi extremists (Ansar Allah),Yemen
Houthi extremists (Ansar Allah),Yemen
Houthi extremists (Ansar Allah),Yemen
Houthi extremists (Ansar Allah),Yemen
Houthi extremists (Ansar Allah),Saudi Arabia
Unknown,Iraq
Unknown,Iraq
Kurdistan Workers' Party (PKK),Turkey
Unknown,India
Unknown,Sweden
Taliban,Afghanistan
Taliban,Afghanistan
Taliban,Afghanistan
Unknown,Afghanistan
Unknown,Greece
Communist Party of India - Maoist (CPI-Maoist),India
Communist Party of India - Maoist (CPI-Maoist),India
Communist Party of India - Maoist (CPI-Maoist),India
Unknown,Syria
Boko Haram,Nigeria
Kurdistan Workers' Party (PKK),Turkey
Islamic State of Iraq and the Levant (ISIL),Syria
Kurdistan Workers' Party (PKK),Turkey
Unknown,Philippines
Maoists,India
Khorasan Chapter of the Islamic State,Afghanistan
Taliban,Afghanistan
Taliban,Afghanistan
Taliban,Afghanistan
Unknown,Mali
Muslim extremists,Myanmar
Taliban,Afghanistan
Unknown,Nigeria
Taliban,Afghanistan
Boko Haram,Nigeria
Unknown,Iraq
Unknown,Iraq
Unknown,Iraq
Unknown,Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Unknown,Iraq
Unknown,Iraq
Khorasan Chapter of the Islamic State,Afghanistan
Unknown,Thailand
Al-Shabaab,Somalia
Taliban,Afghanistan
Taliban,Afghanistan
Conspiracy of Cells of Fire,Greece
Separatists,India
Islamic State in the Greater Sahara (ISGS),Burkina Faso
Islamic State of Iraq and the Levant (ISIL),Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Kurdistan Workers' Party (PKK),Turkey
Kurdistan Workers' Party (PKK),Turkey
Al-Shabaab,Somalia
Al-Shabaab,Somalia
Kurdistan Workers' Party (PKK),Turkey
Unknown,Myanmar
Unknown,Myanmar
Houthi extremists (Ansar Allah),Yemen
Unknown,Central African Republic
Mariscal Lopez Army (EML),Paraguay
Unknown,Saudi Arabia
Unknown,Syria
Tripoli Province of the Islamic State,Libya
Free Syrian Army,Syria
Jaysh al-Islam (Syria),Syria
Mozambique National Resistance Movement (MNR),Mozambique
Unknown,Iraq
Unknown,Iraq
Unknown,Iraq
Unknown,Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
United Baloch Army (UBA),Pakistan
United Baloch Army (UBA),Pakistan
Islamic State of Iraq and the Levant (ISIL),Syria
Muslim extremists,Syria
Kurdistan Workers' Party (PKK),Turkey
Unknown,Indonesia
Kurdistan Workers' Party (PKK),Turkey
Caucasus Emirate,Russia
Sinai Province of the Islamic State,Egypt
Al-Shabaab,Somalia
Unknown,Somalia
Unknown,Afghanistan
Unknown,India
Unknown,Philippines
Unknown,Philippines
Al-Shabaab,Somalia
Al-Shabaab,Somalia
Unknown,Somalia
Ansar al-Dine (Mali),Mali
Lashkar-e-Jhangvi,Pakistan
Unknown,United Kingdom
Niger Delta Greenland Justice Mandate (NDGJM),Nigeria
Fulani extremists,Nigeria
Unknown,India
Unknown,Pakistan
Unknown,Afghanistan
Unknown,Afghanistan
Taliban,Afghanistan
Anti-White extremists,United States
Sinai Province of the Islamic State,Egypt
Al-Umar Mujahideen,India
Unknown,Iraq
Unknown,Iraq
Unknown,Iraq
Muslim extremists,Libya
Unknown,Iraq
Unknown,Iraq
Unknown,Iraq
Unknown,Iraq
Tehrik-i-Taliban Pakistan (TTP),Pakistan
Tehrik-i-Taliban Pakistan (TTP),Pakistan
Movement for Oneness and Jihad in West Africa (MUJAO),Niger
Al-Shabaab,Somalia
Kurdistan Workers' Party (PKK),Turkey
Kurdistan Workers' Party (PKK),Turkey
Kurdistan Workers' Party (PKK),Turkey
Kurdistan Workers' Party (PKK),Turkey
Kurdistan Workers' Party (PKK),Turkey
Kurdistan Workers' Party (PKK),Turkey
Kurdistan Freedom Hawks (TAK),Turkey
Unknown,Turkey
Houthi extremists (Ansar Allah),Yemen
Al-Shabaab,Somalia
Muslim extremists,Egypt
Unknown,Afghanistan
Houthi extremists (Ansar Allah),Saudi Arabia
Niger Delta Greenland Justice Mandate (NDGJM),Nigeria
Unknown,Nigeria
Fulani extremists,Nigeria
Agwelek Forces,South Sudan
Unknown,Sweden
Abbala extremists,Sudan
Southern Front,Syria
Free Syrian Army,Syria
Unknown,Sudan
Mozambique National Resistance Movement (MNR),Mozambique
Unknown,Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Unknown,Pakistan
Tripoli Province of the Islamic State,Libya
Unknown,Iraq
Taliban,Afghanistan
Al-Shabaab,Somalia
Al-Shabaab,Somalia
Unknown,Afghanistan
Unknown,India
Unknown,India
Unknown,United States
Maoists,India
Islamic State of Iraq and the Levant (ISIL),Iraq
Unknown,Philippines
Unknown,Myanmar
Houthi extremists (Ansar Allah),Yemen
Abu Sayyaf Group (ASG),Philippines
Seleka,Central African Republic
Unknown,West Bank and Gaza Strip
Unknown,Pakistan
Boko Haram,Nigeria
Fulani extremists,Nigeria
Unknown,Sweden
Taliban,Afghanistan
Unknown,Nigeria
Tripoli Province of the Islamic State,Libya
Houthi extremists (Ansar Allah),Yemen
Alde Hemendik Movement,Spain
Luhansk People's Republic,Ukraine
Unknown,Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Unknown,Egypt
Unknown,Egypt
Sinai Province of the Islamic State,Egypt
Unknown,Egypt
Unknown,Egypt
Islamic State of Iraq and the Levant (ISIL),Iraq
Tribesmen,Iraq
Unknown,Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Taliban,Afghanistan
Unknown,Afghanistan
Tehrik-i-Taliban Pakistan (TTP),Pakistan
Kurdistan Workers' Party (PKK),Turkey
Tehrik-i-Taliban Pakistan (TTP),Pakistan
Unknown,India
Unknown,United States
Jundallah (Pakistan),Afghanistan
Kurdistan Workers' Party (PKK),Turkey
Tehrik-i-Taliban Pakistan (TTP),Pakistan
Oglaigh na hEireann,United Kingdom
Unknown,Philippines
Al-Shabaab,Somalia
Maoists,India
Islamic State of Iraq and the Levant (ISIL),Iraq
Islamic State of Iraq and the Levant (ISIL),Jordan
Islamic State of Iraq and the Levant (ISIL),Lebanon
Unknown,Germany
Al-Shabaab,Somalia
Communist Party of India - Maoist (CPI-Maoist),India
Unknown,Afghanistan
Boko Haram,Nigeria
Unknown,United Kingdom
Unknown,India
Unknown,India
Unknown,Afghanistan
Taliban,Afghanistan
Unknown,Libya
Fulani extremists,Nigeria
Taliban,Afghanistan
Unknown,Central African Republic
Houthi extremists (Ansar Allah),Yemen
Lashkar-e-Jhangvi,Pakistan
Islamic State of Iraq and the Levant (ISIL),Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Taliban,Afghanistan
Taliban,Afghanistan
Unknown,Pakistan
Islamic State in the Greater Sahara (ISGS),Niger
Al-Shabaab,Kenya
Al-Shabaab,Somalia
Unknown,India
Unknown,Syria
Unknown,India
Unknown,Philippines
Garo National Liberation Army,India
Islamic State of Iraq and the Levant (ISIL),Georgia
Taliban,Afghanistan
Taliban,Afghanistan
Unknown,Nigeria
Boko Haram,Nigeria
Unknown,India
Maute Group,Philippines
Southern Front,Syria
Free Syrian Army,Syria
Unknown,Republic of the Congo
Unknown,Libya
Khorasan Chapter of the Islamic State,Pakistan
Unknown,Egypt
Sinai Province of the Islamic State,Egypt
Unknown,Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Al-Shabaab,Somalia
Al-Shabaab,Somalia
Unknown,Bangladesh
